127.0.0.1, 2018-05-20 21:21:04, GET, /start/default/animal_select, HTTP/1.1, 200, 0.028543
127.0.0.1, 2018-05-20 21:21:04, GET, /start/static/css/custom.css, HTTP/1.1, 404, 0.000836
127.0.0.1, 2018-05-20 21:21:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000363
127.0.0.1, 2018-05-20 21:21:46, GET, /start/default/animal_select, HTTP/1.1, 200, 0.048769
127.0.0.1, 2018-05-20 21:21:46, GET, /start/static/css/custom.css, HTTP/1.1, 404, 0.000683
127.0.0.1, 2018-05-20 21:21:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000202
127.0.0.1, 2018-05-20 21:24:22, GET, /start/default/animal_select, HTTP/1.1, 200, 0.108331
127.0.0.1, 2018-05-20 21:24:22, GET, /start/static/css/custom.css, HTTP/1.1, 404, 0.000815
127.0.0.1, 2018-05-20 21:24:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000321
127.0.0.1, 2018-05-20 21:28:39, GET, /start/default/animal_select, HTTP/1.1, 200, 0.058717
127.0.0.1, 2018-05-20 21:28:39, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.001031
127.0.0.1, 2018-05-20 21:28:39, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.005862
127.0.0.1, 2018-05-20 21:28:39, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.001983
127.0.0.1, 2018-05-20 21:28:39, GET, /start/static/css/custom.css, HTTP/1.1, 404, 0.000542
127.0.0.1, 2018-05-20 21:28:39, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.001343
127.0.0.1, 2018-05-20 21:28:39, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.006574
127.0.0.1, 2018-05-20 21:28:39, GET, /start/static/js/vue.js, HTTP/1.1, 200, 0.001981
127.0.0.1, 2018-05-20 21:28:39, GET, /start/static/js/web2py.js, HTTP/1.1, 200, 0.001936
127.0.0.1, 2018-05-20 21:28:39, GET, /start/static/js/calendar.js, HTTP/1.1, 200, 0.008443
127.0.0.1, 2018-05-20 21:28:39, GET, /start/static/js/jquery.js, HTTP/1.1, 200, 0.001781
127.0.0.1, 2018-05-20 21:28:39, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.000726
127.0.0.1, 2018-05-20 21:28:39, GET, /start/static/js/marked.min.js, HTTP/1.1, 200, 0.000842
127.0.0.1, 2018-05-20 21:28:39, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.019358
127.0.0.1, 2018-05-20 21:28:39, GET, /start/static/css/custom.css, HTTP/1.1, 404, 0.000366
127.0.0.1, 2018-05-20 21:28:39, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000783
127.0.0.1, 2018-05-20 21:28:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000566
127.0.0.1, 2018-05-20 21:29:18, GET, /start/default/animal_select, HTTP/1.1, 200, 0.045004
127.0.0.1, 2018-05-20 21:29:18, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.004245
127.0.0.1, 2018-05-20 21:29:18, GET, /start/static/css/custom.css, HTTP/1.1, 404, 0.005540
127.0.0.1, 2018-05-20 21:29:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000223
127.0.0.1, 2018-05-20 21:29:25, GET, /start/default/index, HTTP/1.1, 200, 0.050517
127.0.0.1, 2018-05-20 21:29:25, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.000962
127.0.0.1, 2018-05-20 21:29:25, GET, /start/static/css/custom.css, HTTP/1.1, 404, 0.000588
127.0.0.1, 2018-05-20 21:29:25, GET, /favicon.ico, HTTP/1.1, 400, 0.001382
127.0.0.1, 2018-05-20 21:29:27, GET, /start/default/cute_animals, HTTP/1.1, 200, 0.038008
127.0.0.1, 2018-05-20 21:29:27, GET, /start/static/css/custom.css, HTTP/1.1, 404, 0.000788
127.0.0.1, 2018-05-20 21:29:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000197
127.0.0.1, 2018-05-20 21:29:28, GET, /start/default/ugly_animals, HTTP/1.1, 200, 0.033305
127.0.0.1, 2018-05-20 21:29:28, GET, /start/static/css/custom.css, HTTP/1.1, 404, 0.000671
127.0.0.1, 2018-05-20 21:29:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000452
127.0.0.1, 2018-05-20 21:29:29, GET, /start/default/animal_select, HTTP/1.1, 200, 0.038075
127.0.0.1, 2018-05-20 21:29:29, GET, /start/static/css/custom.css, HTTP/1.1, 404, 0.001096
127.0.0.1, 2018-05-20 21:29:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000204
127.0.0.1, 2018-05-20 21:29:32, GET, /start/default/cute_animals, HTTP/1.1, 200, 0.030062
127.0.0.1, 2018-05-20 21:29:32, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.000923
127.0.0.1, 2018-05-20 21:29:32, GET, /start/static/css/custom.css, HTTP/1.1, 404, 0.000502
127.0.0.1, 2018-05-20 21:29:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000190
127.0.0.1, 2018-05-20 21:29:33, GET, /start/default/ugly_animals, HTTP/1.1, 200, 0.028751
127.0.0.1, 2018-05-20 21:29:33, GET, /start/static/css/custom.css, HTTP/1.1, 404, 0.000579
127.0.0.1, 2018-05-20 21:29:34, GET, /favicon.ico, HTTP/1.1, 400, 0.000223
127.0.0.1, 2018-05-20 21:29:34, GET, /start/default/animal_select, HTTP/1.1, 200, 0.029553
127.0.0.1, 2018-05-20 21:29:34, GET, /start/static/css/custom.css, HTTP/1.1, 404, 0.000489
127.0.0.1, 2018-05-20 21:29:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000515
127.0.0.1, 2018-05-20 21:29:35, GET, /start/default/index, HTTP/1.1, 200, 0.027938
127.0.0.1, 2018-05-20 21:29:35, GET, /start/static/css/custom.css, HTTP/1.1, 404, 0.000582
127.0.0.1, 2018-05-20 21:29:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000316
127.0.0.1, 2018-05-20 22:19:27, GET, /, HTTP/1.1, 303, 0.003306
127.0.0.1, 2018-05-20 22:19:31, GET, /welcome/default/index, HTTP/1.1, 200, 3.560858
127.0.0.1, 2018-05-20 22:19:43, GET, /start/default/index, HTTP/1.1, 200, 0.835973
127.0.0.1, 2018-05-20 22:19:43, GET, /start/static/css/custom.css, HTTP/1.1, 404, 0.000629
127.0.0.1, 2018-05-20 22:19:43, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.004946
127.0.0.1, 2018-05-20 22:19:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000503
127.0.0.1, 2018-05-20 22:21:50, GET, /start/default/index, HTTP/1.1, 200, 0.032618
127.0.0.1, 2018-05-20 22:21:50, GET, /start/static/css/custom.css, HTTP/1.1, 404, 0.000589
127.0.0.1, 2018-05-20 22:21:50, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.000863
127.0.0.1, 2018-05-20 22:21:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000255
127.0.0.1, 2018-05-20 22:21:56, GET, /start/static/css/custom.css, HTTP/1.1, 404, 0.002304
127.0.0.1, 2018-05-20 22:23:02, GET, /start/default/index, HTTP/1.1, 200, 0.036684
127.0.0.1, 2018-05-20 22:23:02, GET, /start/static/css/custom.css, HTTP/1.1, 404, 0.000622
127.0.0.1, 2018-05-20 22:23:02, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.033931
127.0.0.1, 2018-05-20 22:23:03, GET, /start/static/css/custom.css, HTTP/1.1, 404, 0.000517
127.0.0.1, 2018-05-20 22:23:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000310
127.0.0.1, 2018-05-20 22:27:37, GET, /start/default/index, HTTP/1.1, 200, 0.032718
127.0.0.1, 2018-05-20 22:27:37, GET, /start/static/css/custom.css, HTTP/1.1, 404, 0.002666
127.0.0.1, 2018-05-20 22:27:37, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.000872
127.0.0.1, 2018-05-20 22:27:38, GET, /start/static/css/custom.css, HTTP/1.1, 404, 0.000531
127.0.0.1, 2018-05-20 22:27:38, GET, /favicon.ico, HTTP/1.1, 400, 0.001407
127.0.0.1, 2018-05-20 22:27:46, GET, /start/static/css/custom.css, HTTP/1.1, 404, 0.003599
127.0.0.1, 2018-05-20 22:29:23, GET, /start/default/index, HTTP/1.1, 200, 0.041354
127.0.0.1, 2018-05-20 22:29:23, GET, /start/static/css/custom.css, HTTP/1.1, 404, 0.001425
127.0.0.1, 2018-05-20 22:29:23, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.000972
127.0.0.1, 2018-05-20 22:29:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000354
127.0.0.1, 2018-05-20 22:29:45, GET, /start/static/css/custom.css, HTTP/1.1, 404, 0.001409
127.0.0.1, 2018-05-20 22:30:04, GET, /start/default/index, HTTP/1.1, 200, 0.040046
127.0.0.1, 2018-05-20 22:30:04, GET, /start/static/css/custom.css, HTTP/1.1, 404, 0.002461
127.0.0.1, 2018-05-20 22:30:05, GET, /start/static/css/custom.css, HTTP/1.1, 404, 0.000602
127.0.0.1, 2018-05-20 22:30:05, GET, /favicon.ico, HTTP/1.1, 400, 0.005762
127.0.0.1, 2018-05-20 22:31:05, GET, /start/default/index, HTTP/1.1, 200, 0.035305
127.0.0.1, 2018-05-20 22:31:05, GET, /start/static/css/custom.css, HTTP/1.1, 404, 0.000582
127.0.0.1, 2018-05-20 22:31:05, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.000865
127.0.0.1, 2018-05-20 22:31:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000734
127.0.0.1, 2018-05-20 22:31:14, GET, /start/static/css/custom.css, HTTP/1.1, 404, 0.000687
127.0.0.1, 2018-05-20 22:31:57, GET, /start/default/index, HTTP/1.1, 200, 0.044916
127.0.0.1, 2018-05-20 22:31:57, GET, /start/static/css/custom.css, HTTP/1.1, 404, 0.002221
127.0.0.1, 2018-05-20 22:31:58, GET, /start/static/css/custom.css, HTTP/1.1, 404, 0.000539
127.0.0.1, 2018-05-20 22:31:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000721
127.0.0.1, 2018-05-20 22:32:09, GET, /start/default/index, HTTP/1.1, 200, 0.038411
127.0.0.1, 2018-05-20 22:32:09, GET, /start/static/css/custom.css, HTTP/1.1, 404, 0.006150
127.0.0.1, 2018-05-20 22:32:09, GET, /start/static/css/custom.css, HTTP/1.1, 404, 0.000604
127.0.0.1, 2018-05-20 22:32:10, GET, /favicon.ico, HTTP/1.1, 400, 0.009800
127.0.0.1, 2018-05-20 22:32:53, GET, /start/default/index, HTTP/1.1, 200, 0.031747
127.0.0.1, 2018-05-20 22:32:53, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.001114
127.0.0.1, 2018-05-20 22:32:53, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.027120
127.0.0.1, 2018-05-20 22:32:53, GET, /start/static/css/custom.css, HTTP/1.1, 404, 0.006575
127.0.0.1, 2018-05-20 22:32:53, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.054955
127.0.0.1, 2018-05-20 22:32:53, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.053733
127.0.0.1, 2018-05-20 22:32:53, GET, /start/static/js/jquery.js, HTTP/1.1, 200, 0.001407
127.0.0.1, 2018-05-20 22:32:53, GET, /start/static/js/calendar.js, HTTP/1.1, 200, 0.018637
127.0.0.1, 2018-05-20 22:32:53, GET, /start/static/js/web2py.js, HTTP/1.1, 200, 0.044623
127.0.0.1, 2018-05-20 22:32:53, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.098718
127.0.0.1, 2018-05-20 22:32:53, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.001573
127.0.0.1, 2018-05-20 22:32:53, GET, /start/static/js/marked.min.js, HTTP/1.1, 200, 0.001649
127.0.0.1, 2018-05-20 22:32:53, GET, /start/static/js/vue.js, HTTP/1.1, 200, 0.147777
127.0.0.1, 2018-05-20 22:32:53, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.069106
127.0.0.1, 2018-05-20 22:32:53, GET, /start/static/css/custom.css, HTTP/1.1, 404, 0.000685
127.0.0.1, 2018-05-20 22:32:53, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001459
127.0.0.1, 2018-05-20 22:32:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000356
127.0.0.1, 2018-05-20 22:33:10, GET, /start/default/index, HTTP/1.1, 200, 0.034212
127.0.0.1, 2018-05-20 22:33:10, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.001859
127.0.0.1, 2018-05-20 22:33:10, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.001199
127.0.0.1, 2018-05-20 22:33:10, GET, /start/static/css/custom.css, HTTP/1.1, 404, 0.000444
127.0.0.1, 2018-05-20 22:33:11, GET, /start/static/js/calendar.js, HTTP/1.1, 200, 0.001769
127.0.0.1, 2018-05-20 22:33:11, GET, /start/static/js/jquery.js, HTTP/1.1, 200, 0.015390
127.0.0.1, 2018-05-20 22:33:11, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.014718
127.0.0.1, 2018-05-20 22:33:11, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.018486
127.0.0.1, 2018-05-20 22:33:11, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.002813
127.0.0.1, 2018-05-20 22:33:11, GET, /start/static/js/web2py.js, HTTP/1.1, 200, 0.017250
127.0.0.1, 2018-05-20 22:33:11, GET, /start/static/js/vue.js, HTTP/1.1, 200, 0.016830
127.0.0.1, 2018-05-20 22:33:11, GET, /start/static/js/marked.min.js, HTTP/1.1, 200, 0.002712
127.0.0.1, 2018-05-20 22:33:11, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.018226
127.0.0.1, 2018-05-20 22:33:11, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.001383
127.0.0.1, 2018-05-20 22:33:11, GET, /start/static/css/custom.css, HTTP/1.1, 404, 0.000439
127.0.0.1, 2018-05-20 22:33:11, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.002179
127.0.0.1, 2018-05-20 22:33:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000343
127.0.0.1, 2018-05-20 22:33:13, GET, /start/default/index, HTTP/1.1, 200, 0.031387
127.0.0.1, 2018-05-20 22:33:13, GET, /start/static/css/custom.css, HTTP/1.1, 404, 0.000479
127.0.0.1, 2018-05-20 22:33:13, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.001118
127.0.0.1, 2018-05-20 22:33:14, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.036836
127.0.0.1, 2018-05-20 22:33:14, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.052626
127.0.0.1, 2018-05-20 22:33:14, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.027760
127.0.0.1, 2018-05-20 22:33:14, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.034947
127.0.0.1, 2018-05-20 22:33:14, GET, /start/static/js/web2py.js, HTTP/1.1, 200, 0.001401
127.0.0.1, 2018-05-20 22:33:14, GET, /start/static/js/jquery.js, HTTP/1.1, 200, 0.001685
127.0.0.1, 2018-05-20 22:33:14, GET, /start/static/js/vue.js, HTTP/1.1, 200, 0.016303
127.0.0.1, 2018-05-20 22:33:14, GET, /start/static/js/marked.min.js, HTTP/1.1, 200, 0.006623
127.0.0.1, 2018-05-20 22:33:14, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.015152
127.0.0.1, 2018-05-20 22:33:14, GET, /start/static/js/calendar.js, HTTP/1.1, 200, 0.018422
127.0.0.1, 2018-05-20 22:33:14, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.001368
127.0.0.1, 2018-05-20 22:33:14, GET, /start/static/css/custom.css, HTTP/1.1, 404, 0.001121
127.0.0.1, 2018-05-20 22:33:14, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000804
127.0.0.1, 2018-05-20 22:33:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000994
127.0.0.1, 2018-05-20 22:33:29, GET, /start/default/index, HTTP/1.1, 200, 0.031656
127.0.0.1, 2018-05-20 22:33:29, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.002176
127.0.0.1, 2018-05-20 22:33:29, GET, /start/static/css/custom.css, HTTP/1.1, 404, 0.000605
127.0.0.1, 2018-05-20 22:33:29, GET, /start/static/js/calendar.js, HTTP/1.1, 200, 0.003254
127.0.0.1, 2018-05-20 22:33:29, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.004158
127.0.0.1, 2018-05-20 22:33:29, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.016540
127.0.0.1, 2018-05-20 22:33:29, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.038332
127.0.0.1, 2018-05-20 22:33:29, GET, /start/static/js/jquery.js, HTTP/1.1, 200, 0.026881
127.0.0.1, 2018-05-20 22:33:29, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.022091
127.0.0.1, 2018-05-20 22:33:29, GET, /start/static/js/vue.js, HTTP/1.1, 200, 0.031045
127.0.0.1, 2018-05-20 22:33:29, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.005793
127.0.0.1, 2018-05-20 22:33:29, GET, /start/static/js/web2py.js, HTTP/1.1, 200, 0.048791
127.0.0.1, 2018-05-20 22:33:29, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.001854
127.0.0.1, 2018-05-20 22:33:29, GET, /start/static/js/marked.min.js, HTTP/1.1, 200, 0.017313
127.0.0.1, 2018-05-20 22:33:29, GET, /start/static/css/custom.css, HTTP/1.1, 404, 0.010881
127.0.0.1, 2018-05-20 22:33:30, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.003314
127.0.0.1, 2018-05-20 22:33:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000685
127.0.0.1, 2018-05-20 22:34:31, GET, /welcome/default/index, HTTP/1.1, 200, 0.032244
127.0.0.1, 2018-05-20 22:34:32, GET, /welcome/static/css/bootstrap.min.css.map, HTTP/1.1, 404, 0.001489
127.0.0.1, 2018-05-20 22:34:33, GET, /start/default/index, HTTP/1.1, 200, 0.027105
127.0.0.1, 2018-05-20 22:34:34, GET, /start/static/css/custom.css, HTTP/1.1, 404, 0.000550
127.0.0.1, 2018-05-20 22:34:34, GET, /favicon.ico, HTTP/1.1, 400, 0.000351
127.0.0.1, 2018-05-20 22:35:08, GET, /start/default/index, HTTP/1.1, 200, 0.077213
127.0.0.1, 2018-05-20 22:35:08, GET, /start/static/css/stupid.css, HTTP/1.1, 304, 0.001918
127.0.0.1, 2018-05-20 22:35:08, GET, /start/static/css/web2py.css, HTTP/1.1, 304, 0.000899
127.0.0.1, 2018-05-20 22:35:08, GET, /start/static/css/custom.css, HTTP/1.1, 404, 0.000626
127.0.0.1, 2018-05-20 22:35:08, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.009324
127.0.0.1, 2018-05-20 22:35:08, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.003532
127.0.0.1, 2018-05-20 22:35:08, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.021673
127.0.0.1, 2018-05-20 22:35:08, GET, /start/static/js/vue.js, HTTP/1.1, 304, 0.002788
127.0.0.1, 2018-05-20 22:35:08, GET, /start/static/js/vue.min.js, HTTP/1.1, 304, 0.001457
127.0.0.1, 2018-05-20 22:35:08, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.031017
127.0.0.1, 2018-05-20 22:35:08, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.031229
127.0.0.1, 2018-05-20 22:35:08, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.025807
127.0.0.1, 2018-05-20 22:35:08, GET, /start/static/js/default_index.js, HTTP/1.1, 304, 0.026601
127.0.0.1, 2018-05-20 22:35:08, GET, /start/static/js/marked.min.js, HTTP/1.1, 304, 0.051046
127.0.0.1, 2018-05-20 22:35:08, GET, /start/static/css/custom.css, HTTP/1.1, 404, 0.000527
127.0.0.1, 2018-05-20 22:35:08, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 304, 0.000788
127.0.0.1, 2018-05-20 22:35:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000369
127.0.0.1, 2018-05-20 22:36:02, GET, /start/default/index, HTTP/1.1, 200, 0.032197
127.0.0.1, 2018-05-20 22:36:02, GET, /start/static/css/custom.css, HTTP/1.1, 404, 0.000879
127.0.0.1, 2018-05-20 22:36:02, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.004497
127.0.0.1, 2018-05-20 22:36:02, GET, /start/static/css/custom.css, HTTP/1.1, 404, 0.000499
127.0.0.1, 2018-05-20 22:36:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000980
127.0.0.1, 2018-05-20 22:36:04, GET, /start/default/index, HTTP/1.1, 200, 0.025577
127.0.0.1, 2018-05-20 22:36:04, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.006476
127.0.0.1, 2018-05-20 22:36:04, GET, /start/static/css/custom.css, HTTP/1.1, 404, 0.000809
127.0.0.1, 2018-05-20 22:36:04, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.003207
127.0.0.1, 2018-05-20 22:36:04, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.006661
127.0.0.1, 2018-05-20 22:36:04, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.001957
127.0.0.1, 2018-05-20 22:36:04, GET, /start/static/js/calendar.js, HTTP/1.1, 200, 0.015851
127.0.0.1, 2018-05-20 22:36:04, GET, /start/static/js/jquery.js, HTTP/1.1, 200, 0.045725
127.0.0.1, 2018-05-20 22:36:04, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.001154
127.0.0.1, 2018-05-20 22:36:04, GET, /start/static/js/vue.js, HTTP/1.1, 200, 0.015349
127.0.0.1, 2018-05-20 22:36:04, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.064305
127.0.0.1, 2018-05-20 22:36:04, GET, /start/static/js/web2py.js, HTTP/1.1, 200, 0.019388
127.0.0.1, 2018-05-20 22:36:04, GET, /start/static/js/marked.min.js, HTTP/1.1, 200, 0.000846
127.0.0.1, 2018-05-20 22:36:04, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.000967
127.0.0.1, 2018-05-20 22:36:05, GET, /start/static/css/custom.css, HTTP/1.1, 404, 0.000544
127.0.0.1, 2018-05-20 22:36:05, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000811
127.0.0.1, 2018-05-20 22:36:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000334
127.0.0.1, 2018-05-27 22:57:09, GET, /, HTTP/1.1, 303, 0.011522
127.0.0.1, 2018-05-27 22:57:10, GET, /welcome/default/index, HTTP/1.1, 200, 0.891292
127.0.0.1, 2018-05-27 22:57:10, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.002556
127.0.0.1, 2018-05-27 22:57:10, GET, /welcome/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.000970
127.0.0.1, 2018-05-27 22:57:10, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.031835
127.0.0.1, 2018-05-27 22:57:11, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 200, 0.001129
127.0.0.1, 2018-05-27 22:57:11, GET, /welcome/static/images/facebook.png, HTTP/1.1, 200, 0.001518
127.0.0.1, 2018-05-27 22:57:11, GET, /welcome/static/images/twitter.png, HTTP/1.1, 200, 0.002250
127.0.0.1, 2018-05-27 22:57:16, GET, /start/default/index, HTTP/1.1, 200, 0.219864
127.0.0.1, 2018-05-27 22:57:16, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.001499
127.0.0.1, 2018-05-27 22:57:16, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.026914
127.0.0.1, 2018-05-27 22:57:17, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000914
127.0.0.1, 2018-05-27 22:57:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000410
127.0.0.1, 2018-06-01 14:37:31, GET, /, HTTP/1.1, 303, 0.037489
127.0.0.1, 2018-06-01 14:37:39, GET, /welcome/default/index, HTTP/1.1, 200, 8.390527
127.0.0.1, 2018-06-01 14:37:39, GET, /welcome/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.040896
127.0.0.1, 2018-06-01 14:37:39, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.161470
127.0.0.1, 2018-06-01 14:37:39, GET, /welcome/static/js/calendar.js, HTTP/1.1, 200, 0.191607
127.0.0.1, 2018-06-01 14:37:39, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.243522
127.0.0.1, 2018-06-01 14:37:39, GET, /welcome/static/js/jquery.js, HTTP/1.1, 200, 0.278918
127.0.0.1, 2018-06-01 14:37:39, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.301454
127.0.0.1, 2018-06-01 14:37:39, GET, /welcome/static/js/share.js, HTTP/1.1, 200, 0.019050
127.0.0.1, 2018-06-01 14:37:39, GET, /welcome/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.028954
127.0.0.1, 2018-06-01 14:37:40, GET, /welcome/static/js/web2py.js, HTTP/1.1, 200, 0.480216
127.0.0.1, 2018-06-01 14:37:40, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.421136
127.0.0.1, 2018-06-01 14:37:40, GET, /welcome/static/images/facebook.png, HTTP/1.1, 200, 0.098877
127.0.0.1, 2018-06-01 14:37:40, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 200, 0.105041
127.0.0.1, 2018-06-01 14:37:40, GET, /welcome/static/images/twitter.png, HTTP/1.1, 200, 0.107482
127.0.0.1, 2018-06-01 14:37:47, GET, /start/default/index, HTTP/1.1, 200, 2.802433
127.0.0.1, 2018-06-01 14:37:47, GET, /start/static/css/custom.css, HTTP/1.1, 404, 0.172528
127.0.0.1, 2018-06-01 14:37:47, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.178045
127.0.0.1, 2018-06-01 14:37:47, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.191882
127.0.0.1, 2018-06-01 14:37:47, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.214593
127.0.0.1, 2018-06-01 14:37:47, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.282045
127.0.0.1, 2018-06-01 14:37:47, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.333268
127.0.0.1, 2018-06-01 14:37:47, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.010506
127.0.0.1, 2018-06-01 14:37:47, GET, /start/static/js/calendar.js, HTTP/1.1, 200, 0.266589
127.0.0.1, 2018-06-01 14:37:47, GET, /start/static/js/marked.min.js, HTTP/1.1, 200, 0.103743
